-- Hour 0
237	68	4.645877271559479
312	67	4.513899865153687
61	65	5.005369488616836
28	65	5.290471783105074
34	64	4.875589069067684
793	58	4.689161379241769
118	54	5.079868756827013
424	53	4.965673742379953
271	50	4.662470971552532
466	49	5.129411655694463
213	45	4.449293995638893
13	42	4.909743827566623
655	42	4.649771203940733
21927	41	4.244857637857415
7708	41	4.370868381045217
53	41	4.4395027406239675
181	40	4.591862470760536
317	40	4.5299113463410094
51	38	4.489511310995924
437	38	4.579568329184517
533	37	4.554860456185596
107	37	4.398023091130854
454	33	3.793034404522853
71	33	4.9217606271417775
2749	33	4.3126841008342325
692	33	4.438412270483808
551	33	4.270638574200754
1185	32	4.3722464534177234
1301	32	4.461758301129342
109	32	4.603751175151921
739	30	4.542048341876528
116	30	4.711864184124694
9640	30	4.239312377883569
671	30	4.332132120655931
965	30	4.100246413220244
2607	30	4.40449877193267
651	29	4.229880465183251
12	29	5.16589912286405
119	29	4.785920486627854
607	29	4.502001428618747
523	28	4.381447447306445
274	28	4.28366582773976
154	28	4.290377481352224
1554	27	4.078183668632579
385	27	4.081534845072206
441	27	4.412544347474535
1159	26	4.713794501912172
329	26	4.4168832940263325
1231	26	4.301390309578011
16	25	3.771290209044815
525	25	4.0607534670411525
2190	25	3.7934963292587636
146	24	4.689299476344014
4168	24	4.110246624405841
2538	24	4.512070977748305
644	24	4.698988279431847
415	24	4.47738221857385
677	23	4.721461790799654
8510	23	4.441743611204693
1122	23	4.153576130632816
298	22	4.348867324911145
1338	22	4.121861963884994
1542	22	4.376536692936943
1751	22	4.397285268142288
-- Hour 19
11	246	5.676556911728921
190	166	5.30712542505253
74	163	5.370706076636187
33	163	5.542686779035267
237	134	4.7956450357988745
23	114	4.575675718251917
63	104	4.841172140196717
106	94	5.0248062870291195
118	82	5.132876332318258
182	80	4.665939588631681
204	75	4.961674423053004
312	72	4.571095425722033
34	70	4.91063642752232
28	68	5.327665859091078
424	68	4.993534003697703
61	66	5.0419557653034515
213	56	4.497440284162246
793	55	4.71965320642693
655	52	4.727460939308687
677	50	4.7638759307405
466	50	5.146137344146843
1185	46	4.405856601460853
181	46	4.634930666475237
21927	45	4.353128424297476
107	43	4.4228519288603
454	43	3.830313518271484
7708	43	4.467600826927905
271	40	4.672646467727205
437	40	4.607219966184477
692	39	4.4812567093232225
739	39	4.593683785746744
109	38	4.629961328251805
53	38	4.486380310445608
13	37	4.913020148056764
12	37	5.203598827403112
317	36	4.552910495669957
154	36	4.290969344078857
2607	34	4.499891883432974
607	34	4.542092431227258
8510	34	4.481258424796857
551	32	4.346755884000805
651	31	4.28821482436935
586	31	4.287080629611011
2749	30	4.342912669196055
116	29	4.753424892878822
272	28	4.462488695872773
2023	28	4.064302980511203
671	28	4.360174059510108
51	28	4.5196687763586665
1301	28	4.49718907932814
2538	28	4.531240964143275
1738	28	3.8951285378859355
29	27	3.8155958263571943
2636	27	4.38578637356892
533	27	4.589843685857052
1393	26	4.322398188732542
71	26	4.944152307089285
1231	26	4.341996856928202
50	25	4.794521847361699
1888	25	4.228694036644055
298	25	4.385700968768593
644	25	4.7101801857978005
587	25	4.442269504885774
523	25	4.417573543491315
2604	25	4.331850079593209
5486	25	3.7664321752708787
415	25	4.5380413677923075
385	24	4.1257009647026806
965	24	4.155520972692376
525	24	4.102533742449851
1096	24	4.319701018366865
2984	24	4.402445169930511
26	24	4.248084475086119
316	23	3.989523817852412
15870	23	3.767946522384039
-- Hour 20
11	302	5.706218875878097
190	210	5.330936025136622
74	161	5.392465993602658
33	141	5.557602568793466
106	126	5.072485490538971
237	119	4.8629487052560325
63	115	4.8815423950450585
23	106	4.628602844181539
204	97	5.000795663654784
312	87	4.622930135616102
182	82	4.709219073883841
28	78	5.356160829621494
61	75	5.069342828919924
793	65	4.747231743759353
466	63	5.165777344389733
213	62	4.539368192039238
34	62	4.954127430228864
655	61	4.822427958592739
424	59	5.023191900791704
118	58	5.152097012209658
271	47	4.6877395362100325
181	45	4.68340164630663
533	44	4.603041328250529
677	44	4.806258354711449
107	41	4.454053304740809
651	41	4.3219655887778785
644	41	4.729116295808456
317	41	4.588892816927853
523	40	4.473863358336904
415	40	4.585009837704386
8510	39	4.45625847830962
739	39	4.651516111808149
1185	39	4.456140585670173
2749	37	4.393288253246216
13	37	4.919302452574531
1231	37	4.424119488274364
7708	36	4.514124612101728
109	36	4.66715897317453
21927	36	4.413567071692659
154	36	4.309507977052561
671	36	4.3905000192366215
692	35	4.494095727659279
1393	35	4.351473146776171
2984	35	4.469713023262011
3156	35	4.04175156392588
1159	34	4.770930230840347
551	34	4.385236753923279
5486	34	3.9077030165121656
454	33	3.8590420954241034
3106	33	4.355944056069307
51	33	4.536580706134278
53	33	4.525919890174212
12	32	5.23070275547065
1542	31	4.428870866868735
810	31	4.3478337151541835
437	31	4.6261622157555875
1751	30	4.459668208486729
385	30	4.128955238907365
2538	30	4.542503234006993
586	29	4.345030410423057
146	29	4.737374159921488
882	29	4.203598740294588
329	29	4.477338168322194
9640	29	4.373277923141851
29	28	3.836642507631992
116	27	4.784497492356975
50	27	4.825253748086977
1554	27	4.16006654100621
965	26	4.221438431743277
274	25	4.316345310207879
607	25	4.56185764613093
495	25	4.519956371630548
2023	25	4.097101818781982
26	25	4.266088156179488
327	25	4.842957617798028
16	24	3.8613327300306226
1649	24	4.360997991046815
-- Hour 21
11	259	5.731805289977119
190	219	5.348996721866796
74	169	5.413652886430571
106	156	5.120146092875446
33	147	5.577339839772576
63	136	4.921962503663516
17429	120	3.624769099206661
23	116	4.680795943628871
237	115	4.919811016939896
61	105	5.115739671945969
28	96	5.381438451914187
424	94	5.045905591880374
182	84	4.739751437342534
312	84	4.665112284412318
204	81	5.028887569750342
466	67	5.193761678384387
655	63	4.877964527446626
118	61	5.179471302373284
34	59	4.972971726825927
181	58	4.72483176829172
213	57	4.559515327282394
551	56	4.407114688758136
109	55	4.7360349279267595
271	53	4.7122392940805655
154	53	4.320099955216296
677	52	4.843947516823476
793	52	4.778580406942246
739	51	4.734683737927874
8510	48	4.506554989887627
692	46	4.5853501924075815
13	45	4.927398745464776
523	42	4.533889019430328
2749	41	4.463427195580609
53	41	4.55874826985831
51	40	4.5601046280790865
454	39	3.8758458054730185
651	38	4.38368335989003
1185	38	4.491889427347617
533	38	4.651513478546725
26	38	4.267561625160036
385	38	4.1718627725807185
274	37	4.326772196780537
1393	37	4.384503433861413
437	37	4.631881000630451
694	36	4.34550917463557
2577	36	4.224309428727391
107	35	4.455653261425652
2538	35	4.59214430662893
1301	34	4.57434630679267
21927	33	4.4809787373539045
146	33	4.743967139377223
2984	32	4.526788322152664
671	32	4.428415861914796
464	32	4.9264596116831765
810	31	4.373388944467672
644	31	4.737820374213144
83	30	3.945869799551375
1231	30	4.471728669146523
317	29	4.618157917939639
59	29	3.8203978826200182
1554	29	4.194497854573334
965	29	4.262294884754709
1159	28	4.806216450140652
2604	28	4.406801366606636
240	27	4.249824868833299
4168	27	4.244682438344808
586	27	4.378107802337554
2023	27	4.108777061966255
272	27	4.510734993718187
-- Hour 22
190	294	5.367383853510043
11	268	5.753077900515503
106	172	5.146332712834528
74	163	5.430397596181771
33	153	5.607326732618878
23	115	4.7127327772892995
63	110	4.930182084850455
237	99	4.961977828794689
182	93	4.761024745637069
204	93	5.060052614148024
424	87	5.070120559431455
17429	86	3.7933056060497803
28	83	5.406499420613972
61	79	5.152166509337249
466	78	5.22447477879928
118	74	5.222223702014599
655	70	4.924710426510293
34	68	5.013424809899025
312	66	4.708335938283368
271	65	4.732084387072609
677	61	4.869250395938516
793	59	4.779775001200695
181	58	4.782370698594181
213	57	4.60415642657868
154	51	4.334929546167527
551	50	4.437264463786901
454	44	3.9020714660840654
51	44	4.578140505021706
1554	43	4.247986543759691
26	42	4.269111825659977
1393	42	4.402505828954507
8510	42	4.550795007371809
437	41	4.662160839830599
53	40	4.589510589511594
1185	39	4.518646059438891
146	39	4.757067661496197
119	39	4.851537576342423
2023	38	4.167574515638139
109	36	4.770278447491218
2749	36	4.51842660408642
1343	36	4.103736086575388
2538	35	4.6138600925614925
644	35	4.760636186551933
9640	34	4.449186691753608
533	34	4.678132371240433
692	34	4.5997564585813375
7708	33	4.562467562104386
1231	33	4.5138010900059715
1301	33	4.595030397735701
13	33	4.930599951688995
385	33	4.206951018091297
107	32	4.467831829281414
1542	32	4.495877173873647
587	32	4.5385350700306715
613	32	4.33282541742523
607	32	4.649694043923802
810	32	4.43159906408633
1480	32	3.841458758863156
441	32	4.562339055902395
274	31	4.342767705580355
272	31	4.546873853944683
586	31	4.4252639813663
882	30	4.2628906206404675
208	30	3.5168562999259128
12	30	5.267048118855844
356	29	3.981011807026645
1338	29	4.218795449296537
739	29	4.776599610856814
523	29	4.562917348023694
694	29	4.4079480052873095
415	29	4.645548347306233
298	28	4.467429589604733
21927	28	4.5232243955407005
627	28	4.52186713802531
1159	28	4.82397175857274
3106	28	4.429451882401873
3467	28	4.433162591586441
2414	28	3.688910017715642
116	28	4.815782055674584
59	28	3.840717600839805
2607	27	4.595255129788421
-- Hour 23
190	320	5.390966272116086
11	317	5.780486819815143
74	204	5.445281622885751
106	172	5.183658879854619
33	168	5.631550150602434
23	128	4.745985641405336
63	110	4.961051887877141
237	110	5.023684508302027
61	109	5.202794583825988
182	107	4.790656988125473
204	105	5.102913396177945
28	99	5.4270835871662095
793	96	4.803666773916869
118	86	5.283524004508824
312	69	4.747127425227481
424	67	5.081770427835626
271	66	4.754117258714627
1185	65	4.581999378397325
9640	64	4.425928830841413
213	63	4.614324382167502
154	62	4.362137556190597
466	61	5.244610917189577
437	59	4.696543187145429
677	58	4.923881550563107
181	54	4.818737800636777
51	54	4.60998324932822
34	52	5.042938727938865
551	51	4.474352429823132
655	50	4.976031627764025
8510	45	4.586772496171393
454	45	3.9288547696632543
882	44	4.3060952115097635
13	44	4.935462027316727
739	41	4.815801320736246
53	41	4.628474200991211
1393	40	4.432301740587171
146	39	4.782486296937888
119	39	4.871231464729295
692	38	4.6129929612988425
1649	38	4.443354998293808
523	37	4.609990008214764
651	36	4.462904702012156
2749	36	4.5565241635824085
109	35	4.815413850084994
107	35	4.472379581792705
298	34	4.512261204729775
965	34	4.325319255842972
385	34	4.241257625323432
1554	33	4.286004954372314
71	33	5.010868836002804
59	33	3.8636162125059235
1343	32	4.123598882622327
274	32	4.362916702767113
3156	32	4.1226171561897855
26	32	4.295905117215241
1129	32	4.167961224806391
8369	31	3.7808271410568928
533	31	4.699663484932198
2425	31	4.557378907038343
1159	31	4.842137248388169
12	31	5.286052033893739
116	30	4.8471578779258255
587	30	4.581172429100183
1301	30	4.621586758826337
356	30	4.032851281161238
21927	29	4.586794397752008
29	29	3.918460943310143
15393	29	4.211268548829628
2604	29	4.438642569538735
272	29	4.548551049786649
415	29	4.68130016738875
644	29	4.781305611286018
1542	29	4.528565837092201
2636	28	4.566635238745198
582	28	3.8304591836660746
208	28	3.6029544367828117
-- Hour 24
190	366	5.410442486799923
11	360	5.810067840895719
74	216	5.463251417594098
106	193	5.224669813112137
33	172	5.648408331635274
734	165	4.138437589219459
182	146	4.806489121254501
237	125	5.065967720496182
204	124	5.158691946387569
86460	118	3.5155370625090714
23	116	4.785956455610818
61	110	5.253766161357735
312	103	4.791850435224532
793	93	4.840015264285589
34	89	5.093811987106225
28	89	5.453553746519858
63	89	4.988942885074809
81728	88	3.5824768170558814
1185	86	4.638549001827525
424	85	5.0971327883724875
551	84	4.489135452292312
466	81	5.265736701282986
154	81	4.409186320142056
692	79	4.714252187710533
213	77	4.646724128616165
655	76	5.029588214500288
677	75	4.972376204923383
118	74	5.305407048489173
51	68	4.651259942533717
26	66	4.323833769242506
9640	63	4.548927936127086
271	63	4.767545743103001
181	62	4.874061268863477
644	59	4.795106587265774
437	56	4.720156766973493
882	55	4.389357222738168
15684	55	3.957000660609902
53	54	4.658487298523134
533	51	4.737529679104031
2749	51	4.609696324224186
146	50	4.827145438922475
18815	50	3.5127331655326417
71	50	5.028838504780277
1967	49	3.8907563777013974
8510	49	4.613203174955417
13	49	4.943080581661047
109	49	4.858951869983824
464	48	5.0115620667071905
651	48	4.526365693957002
3156	47	4.1121487047325465
89838	46	3.51804975770566
2023	46	4.1967061543497115
454	46	3.951258895218057
107	46	4.491373081215356
385	45	4.285791178304313
317	45	4.725687792167315
7708	44	4.649996998150529
1338	43	4.311850999862788
496	41	3.894179305402453
1231	41	4.620133454168369
1343	40	4.158423377643122
274	40	4.393343308166537
1393	40	4.4749953953704935
587	40	4.648425685802391
116	40	4.882571259689562
2577	39	4.43446127771826
280	38	4.381994584171386
523	38	4.670068564794512
516	38	4.020513998124625
-- Hour 25
190	503	5.425302614238927
11	375	5.841289236425676
74	257	5.484596421612411
106	211	5.268649670031616
33	203	5.684260275779099
237	176	5.124714633999619
61	138	5.299731870215195
182	131	4.839478947948477
204	129	5.207950248472566
23	129	4.809787020594889
31537	126	3.508300108218384
424	121	5.108415175220806
28	118	5.477516543093066
112489	111	3.669281082061927
81728	109	3.880938413204011
793	108	4.869118794677105
1185	107	4.665671787487975
4682	105	4.106650149584994
118	93	5.348004677551237
312	91	4.838782148242996
154	89	4.419958842243444
63	87	5.014925518779897
677	87	5.03250372416577
466	84	5.286016383936371
51	83	4.666803168941456
34	81	5.124089915169572
551	80	4.5544666268699805
107402	78	3.6148612675329375
271	76	4.7972877064666015
71	73	5.066254507743007
8510	73	4.671222862398972
454	73	3.984161661278536
213	72	4.678641070363537
882	71	4.430426165787671
692	71	4.783507520521261
437	70	4.750046929226936
181	69	4.903811767058724
18815	67	3.5800668076382065
26	66	4.360784954533548
2749	66	4.640968501181375
533	64	4.790821749990483
3156	62	4.0966416416904226
9640	59	4.609576382958845
2023	58	4.253108823680964
644	58	4.80868234834904
107	56	4.521347629677165
109	54	4.905172319615069
13	53	4.954232190869136
1393	52	4.505569257581021
655	51	5.066254991047235
53	51	4.720490570938789
298	50	4.596343134075151
4364	48	4.3016921675114865
274	48	4.395663875124827
7708	47	4.691226655501143
119	47	4.891798873699793
2577	46	4.517900245887429
555	46	3.517971388538503
272	46	4.642568050411802
317	45	4.738092019402252
1159	45	4.89751032722778
2425	44	4.6400422734824724
1231	44	4.650331053484981
964	44	3.8779131862584966
788	44	4.576045386096328
965	44	4.365799031980239
1751	43	4.578243867282491
330	43	4.647295446357588
307	43	4.679598623066945
2044	42	3.9821178564432707
113794	42	3.6581171499519844
385	42	4.320715484301426
-- Hour 26
190	519	5.452417939539475
11	504	5.878764826629159
74	301	5.492246247364117
123600	256	4.070599342471593
31646	256	3.62341466802932
31537	234	3.742504102137452
106	224	5.311512420189418
33	216	5.707734008332309
182	201	4.878556483300421
237	198	5.1621252547256535
424	184	5.1218697346333615
9640	153	4.79868967210443
28	147	5.49283238146493
61	140	5.341027483743246
23	136	4.848256100710334
204	114	5.258460740287636
793	112	4.902287674114257
466	109	5.303065578883038
677	108	5.06281159615116
1185	107	4.683547243460677
154	105	4.4399006743355525
118	98	5.368801433240517
312	95	4.885222935259492
62374	91	3.765045625425986
415	84	4.896833474029806
71	83	5.126092162466673
51	83	4.7040821673496875
34	81	5.158670575546081
107	80	4.5127484619575915
213	80	4.715964012054602
454	80	4.022312350176735
644	80	4.836794333402613
181	77	4.950276988650171
271	75	4.829951176991333
551	75	4.564805843797719
63	75	5.024265325495997
3156	72	4.102952803671392
1393	71	4.5374001344382755
655	69	5.097813589124321
437	67	4.7627191384381575
882	66	4.470277295226046
8510	66	4.705693210912143
812	65	4.532878915745119
2023	65	4.333619186818788
2749	64	4.699243770820339
810	63	4.5788719320901885
1751	62	4.606685756900897
692	61	4.822339081697833
533	60	4.81417886242349
53	59	4.753806837758087
26	59	4.381214930309416
18815	58	3.644455936394926
146	57	4.898420231111044
81728	57	3.8957803359517866
2577	56	4.604807403659807
739	56	4.9197055540669385
1554	55	4.44762589664348
298	55	4.633274379545506
274	54	4.402061588920329
2951	54	4.0051261520586365
119	54	4.90621324148572
307	53	4.724312719907425
124	52	4.167011135585386
1301	51	4.7583957068509335
109	51	4.942772963656258
385	50	4.378116558392267
317	49	4.768088599328666
1338	48	4.387312617590769
1231	48	4.663827634366632
2607	48	4.756331184755846
352	47	4.73184255386318
555	46	3.5503702543542084
523	45	4.762265925339711
208	44	3.8026549441195083
464	44	5.064209916720105
